timestamp,x,y,z,qx,qy,qz,qw
29.37000000 -1.168675 -0.494676 0.008726 0.000037 0.000778 -0.036851 0.999320
29.71000000 -1.160192 -0.495319 0.008724 0.000038 0.000775 -0.038874 0.999244
29.105000000 -1.151711 -0.495997 0.008718 0.000038 0.000775 -0.040899 0.999163
29.139000000 -1.143232 -0.496711 0.008718 0.000041 0.000775 -0.043077 0.999071
29.173000000 -1.134756 -0.497463 0.008719 0.000046 0.000775 -0.045542 0.998962
29.207000000 -1.126283 -0.498258 0.008722 0.000044 0.000777 -0.048010 0.998847
29.241000000 -1.117815 -0.499093 0.008722 0.000042 0.000776 -0.050376 0.998730
29.275000000 -1.109353 -0.499967 0.008723 0.000046 0.000777 -0.052480 0.998622
29.309000000 -1.100894 -0.500875 0.008728 0.000050 0.000776 -0.054440 0.998517
29.343000000 -1.092438 -0.501816 0.008726 0.000051 0.000775 -0.056399 0.998408
29.377000000 -1.083988 -0.502788 0.008726 0.000050 0.000777 -0.058090 0.998311
29.411000000 -1.075540 -0.503788 0.008726 0.000053 0.000777 -0.059653 0.998219
29.445000000 -1.067096 -0.504813 0.008728 0.000057 0.000776 -0.061214 0.998124
29.479000000 -1.058657 -0.505864 0.008717 0.000059 0.000773 -0.062531 0.998043
29.513000000 -1.050220 -0.506935 0.008719 0.000058 0.000775 -0.063731 0.997967
29.547000000 -1.041785 -0.508027 0.008722 0.000057 0.000777 -0.064930 0.997889
29.581000000 -1.033354 -0.509137 0.008722 0.000056 0.000775 -0.065908 0.997825
29.615000000 -1.024926 -0.510261 0.008723 0.000061 0.000775 -0.066622 0.997778
29.649000000 -1.016500 -0.511398 0.008728 0.000064 0.000777 -0.067333 0.997730
29.683000000 -1.008075 -0.512546 0.008725 0.000063 0.000776 -0.068106 0.997678
29.717000000 -0.999659 -0.513692 0.008727 0.000056 0.000777 -0.067016 0.997752
29.751000000 -0.991238 -0.514819 0.008719 0.000062 0.000773 -0.065908 0.997825
29.785000000 -0.982819 -0.515918 0.008717 0.000062 0.000775 -0.063699 0.997969
29.819000000 -0.974400 -0.516966 0.008717 0.000055 0.000777 -0.059901 0.998204
29.853000000 -0.965976 -0.517940 0.008717 0.000053 0.000778 -0.054987 0.998487
29.887000000 -0.957528 -0.518863 0.008727 0.000063 0.000772 -0.053842 0.998549
29.921000000 -0.949085 -0.519759 0.008726 0.000039 0.000777 -0.051745 0.998660
29.955000000 -0.940636 -0.520619 0.008725 0.000039 0.000777 -0.049639 0.998767
29.989000000 -0.932184 -0.521446 0.008716 0.000052 0.000775 -0.047693 0.998862
30.23000000 -0.923728 -0.522240 0.008723 0.000054 0.000776 -0.045911 0.998945
30.57000000 -0.915268 -0.523006 0.008722 0.000041 0.000777 -0.044257 0.999020
30.91000000 -0.906806 -0.523743 0.008722 0.000031 0.000778 -0.042604 0.999092
30.125000000 -0.898341 -0.524455 0.008727 0.000044 0.000778 -0.041190 0.999151
30.159000000 -0.889874 -0.525143 0.008725 0.000045 0.000778 -0.039888 0.999204
30.193000000 -0.881405 -0.525809 0.008726 0.000035 0.000778 -0.038588 0.999255
30.227000000 -0.872934 -0.526455 0.008727 0.000034 0.000778 -0.037383 0.999301
30.261000000 -0.864461 -0.527080 0.008727 0.000040 0.000778 -0.036199 0.999344
30.295000000 -0.855987 -0.527685 0.008727 0.000041 0.000777 -0.035016 0.999386
30.329000000 -0.847512 -0.528270 0.008727 0.000033 0.000777 -0.033874 0.999426
30.363000000 -0.839035 -0.528836 0.008727 0.000031 0.000777 -0.032752 0.999463
30.397000000 -0.830557 -0.529383 0.008726 0.000036 0.000778 -0.031630 0.999499
30.431000000 -0.822077 -0.529911 0.008727 0.000033 0.000778 -0.030548 0.999533
30.465000000 -0.813596 -0.530421 0.008720 0.000033 0.000776 -0.029486 0.999565
30.499000000 -0.805115 -0.530913 0.008717 0.000034 0.000776 -0.028425 0.999596
30.533000000 -0.796632 -0.531388 0.008719 0.000033 0.000776 -0.027405 0.999624
30.567000000 -0.788148 -0.531845 0.008725 0.000031 0.000778 -0.026405 0.999651
30.601000000 -0.779663 -0.532285 0.008727 0.000029 0.000778 -0.025406 0.999677
30.635000000 -0.771177 -0.532709 0.008721 0.000029 0.000775 -0.024428 0.999701
30.669000000 -0.762690 -0.533116 0.008717 0.000028 0.000777 -0.023491 0.999724
30.703000000 -0.754202 -0.533507 0.008722 0.000028 0.000778 -0.022554 0.999745
30.737000000 -0.745714 -0.533883 0.008727 0.000027 0.000778 -0.021639 0.999766
30.771000000 -0.737225 -0.534243 0.008723 0.000026 0.000777 -0.020766 0.999784
30.805000000 -0.728735 -0.534589 0.008717 0.000025 0.000776 -0.019915 0.999801
30.839000000 -0.720245 -0.534921 0.008716 0.000025 0.000776 -0.019063 0.999818
30.873000000 -0.711753 -0.535238 0.008726 0.000026 0.000778 -0.018254 0.999833
30.907000000 -0.703262 -0.535541 0.008727 0.000022 0.000779 -0.017465 0.999847
30.941000000 -0.694770 -0.535832 0.008727 0.000021 0.000778 -0.016676 0.999861
30.975000000 -0.686277 -0.536109 0.008719 0.000022 0.000776 -0.015927 0.999873
31.9000000 -0.677784 -0.536374 0.008718 0.000023 0.000776 -0.015199 0.999884
31.43000000 -0.669290 -0.536626 0.008722 0.000024 0.000779 -0.014471 0.999895
31.77000000 -0.660796 -0.536866 0.008724 0.000021 0.000779 -0.013783 0.999905
31.111000000 -0.652301 -0.537095 0.008726 0.000019 0.000778 -0.013115 0.999914
31.145000000 -0.643806 -0.537312 0.008726 0.000018 0.000778 -0.012447 0.999922
31.179000000 -0.635311 -0.537518 0.008718 0.000020 0.000776 -0.011820 0.999930
31.213000000 -0.626815 -0.537715 0.008716 0.000019 0.000777 -0.011242 0.999937
31.247000000 -0.618320 -0.537901 0.008720 0.000016 0.000778 -0.010664 0.999943
31.281000000 -0.609823 -0.538078 0.008724 0.000016 0.000779 -0.010177 0.999948
31.315000000 -0.601326 -0.538247 0.008726 0.000017 0.000779 -0.009731 0.999952
31.349000000 -0.592829 -0.538409 0.008721 0.000018 0.000776 -0.009286 0.999957
31.383000000 -0.584332 -0.538564 0.008718 0.000017 0.000777 -0.008912 0.999960
31.417000000 -0.575834 -0.538712 0.008722 0.000016 0.000779 -0.008547 0.999963
31.451000000 -0.567337 -0.538854 0.008724 0.000016 0.000778 -0.008182 0.999966
31.485000000 -0.558839 -0.538991 0.008726 0.000016 0.000777 -0.007826 0.999969
31.519000000 -0.550341 -0.539121 0.008718 0.000016 0.000777 -0.007481 0.999972
31.553000000 -0.541843 -0.539245 0.008717 0.000015 0.000777 -0.007137 0.999974
31.587000000 -0.533345 -0.539364 0.008718 0.000014 0.000777 -0.006799 0.999977
31.621000000 -0.524847 -0.539477 0.008727 0.000016 0.000779 -0.006474 0.999979
31.655000000 -0.516349 -0.539584 0.008727 0.000013 0.000779 -0.006155 0.999981
31.689000000 -0.507850 -0.539686 0.008724 0.000012 0.000778 -0.005836 0.999983
31.723000000 -0.499352 -0.539783 0.008721 0.000012 0.000777 -0.005530 0.999984
31.757000000 -0.490853 -0.539874 0.008719 0.000013 0.000776 -0.005230 0.999986
31.791000000 -0.482355 -0.539961 0.008716 0.000015 0.000777 -0.004930 0.999988
31.825000000 -0.473856 -0.540042 0.008723 0.000015 0.000779 -0.004643 0.999989
31.859000000 -0.465357 -0.540118 0.008727 0.000010 0.000779 -0.004362 0.999990
31.893000000 -0.456858 -0.540190 0.008727 0.000008 0.000778 -0.004082 0.999991
31.927000000 -0.448360 -0.540258 0.008725 0.000012 0.000777 -0.003814 0.999992
31.961000000 -0.439861 -0.540320 0.008726 0.000012 0.000778 -0.003552 0.999993
31.995000000 -0.431362 -0.540378 0.008726 0.000009 0.000778 -0.003290 0.999994
32.29000000 -0.422863 -0.540432 0.008726 0.000012 0.000778 -0.003042 0.999995
32.63000000 -0.414363 -0.540482 0.008717 0.000015 0.000777 -0.002799 0.999996
32.97000000 -0.405864 -0.540527 0.008715 0.000011 0.000777 -0.002556 0.999996
32.131000000 -0.397365 -0.540569 0.008720 0.000007 0.000777 -0.002326 0.999997
32.165000000 -0.388866 -0.540607 0.008722 0.000007 0.000778 -0.002102 0.999997
32.199000000 -0.380366 -0.540641 0.008721 0.000014 0.000778 -0.001878 0.999998
32.233000000 -0.371867 -0.540671 0.008721 0.000008 0.000778 -0.001667 0.999998
32.267000000 -0.363368 -0.540697 0.008725 0.000009 0.000779 -0.001461 0.999999
32.301000000 -0.354868 -0.540721 0.008726 0.000011 0.000780 -0.001255 0.999999
32.335000000 -0.346369 -0.540740 0.008727 0.000012 0.000779 -0.001056 0.999999
32.369000000 -0.337869 -0.540756 0.008726 0.000007 0.000778 -0.000867 0.999999
32.403000000 -0.329370 -0.540770 0.008726 0.000004 0.000778 -0.000679 0.999999
32.437000000 -0.320870 -0.540780 0.008727 0.000010 0.000780 -0.000485 1.000000
32.471000000 -0.312371 -0.540786 0.008720 0.000010 0.000777 -0.000270 1.000000
32.505000000 -0.303872 -0.540789 0.008719 0.000007 0.000777 -0.000042 1.000000
32.539000000 -0.295372 -0.540788 0.008719 0.000009 0.000776 0.000186 1.000000
32.573000000 -0.286873 -0.540782 0.008722 0.000010 0.000778 0.000441 1.000000
32.607000000 -0.278374 -0.540773 0.008726 0.000010 0.000779 0.000694 0.999999
32.641000000 -0.269874 -0.540759 0.008726 0.000009 0.000779 0.000947 0.999999
32.675000000 -0.261375 -0.540741 0.008723 0.000008 0.000777 0.001191 0.999999
32.709000000 -0.252876 -0.540718 0.008717 0.000007 0.000776 0.001430 0.999999
32.743000000 -0.244377 -0.540692 0.008723 0.000006 0.000778 0.001668 0.999998
32.777000000 -0.235877 -0.540662 0.008724 0.000007 0.000779 0.001895 0.999998
32.811000000 -0.227378 -0.540628 0.008721 0.000008 0.000779 0.002117 0.999997
32.845000000 -0.218878 -0.540590 0.008724 0.000003 0.000778 0.002338 0.999997
32.879000000 -0.210379 -0.540548 0.008721 0.000006 0.000778 0.002554 0.999996
32.913000000 -0.201880 -0.540503 0.008724 0.000008 0.000780 0.002759 0.999996
32.947000000 -0.193380 -0.540455 0.008722 0.000007 0.000778 0.002965 0.999995
32.981000000 -0.184881 -0.540402 0.008724 0.000002 0.000779 0.003164 0.999995
33.15000000 -0.176382 -0.540347 0.008720 0.000005 0.000779 0.003353 0.999994
33.49000000 -0.167882 -0.540289 0.008728 0.000007 0.000779 0.003536 0.999993
33.83000000 -0.159383 -0.540227 0.008727 0.000006 0.000780 0.003719 0.999993
33.117000000 -0.150884 -0.540162 0.008720 0.000003 0.000777 0.003892 0.999992
33.151000000 -0.142382 -0.540098 0.008718 0.000006 0.000776 0.003637 0.999993
33.185000000 -0.133881 -0.540038 0.008725 0.000010 0.000779 0.003378 0.999994
33.219000000 -0.125376 -0.539990 0.008721 0.000011 0.000779 0.002251 0.999997
33.253000000 -0.116869 -0.539964 0.008719 0.000003 0.000779 0.000711 0.999999
33.287000000 -0.108363 -0.539965 0.008721 0.000004 0.000779 -0.000832 0.999999
33.321000000 -0.099853 -0.539998 0.008723 0.000012 0.000777 -0.003125 0.999995
33.355000000 -0.091344 -0.540070 0.008724 0.000013 0.000779 -0.005467 0.999985
33.389000000 -0.082835 -0.540182 0.008726 0.000012 0.000779 -0.007810 0.999969
33.423000000 -0.074328 -0.540333 0.008727 0.000011 0.000780 -0.009979 0.999950
33.457000000 -0.065822 -0.540520 0.008723 0.000016 0.000777 -0.012040 0.999927
33.491000000 -0.057317 -0.540742 0.008716 0.000022 0.000776 -0.014099 0.999900
33.525000000 -0.048814 -0.540997 0.008725 0.000021 0.000779 -0.015944 0.999873
33.559000000 -0.040311 -0.541283 0.008724 0.000019 0.000779 -0.017686 0.999843
33.593000000 -0.031810 -0.541598 0.008724 0.000020 0.000779 -0.019427 0.999811
33.627000000 -0.023311 -0.541942 0.008721 0.000024 0.000778 -0.021016 0.999779
33.661000000 -0.014813 -0.542312 0.008724 0.000025 0.000779 -0.022541 0.999746
33.695000000 -0.006316 -0.542707 0.008724 0.000025 0.000779 -0.024065 0.999710
33.729000000 0.002180 -0.543128 0.008726 0.000025 0.000778 -0.025464 0.999675
33.763000000 0.010673 -0.543572 0.008727 0.000027 0.000778 -0.026802 0.999640
33.797000000 0.019166 -0.544039 0.008727 0.000032 0.000779 -0.028140 0.999604
33.831000000 0.027657 -0.544528 0.008722 0.000033 0.000778 -0.029397 0.999568
33.865000000 0.036146 -0.545037 0.008718 0.000032 0.000777 -0.030479 0.999535
33.899000000 0.044634 -0.545563 0.008719 0.000030 0.000776 -0.031472 0.999504
33.933000000 0.053121 -0.546106 0.008716 0.000033 0.000776 -0.032464 0.999473
33.967000000 0.061606 -0.546665 0.008717 0.000035 0.000777 -0.033292 0.999445
34.1000000 0.070090 -0.547237 0.008722 0.000036 0.000778 -0.034041 0.999420
34.35000000 0.078574 -0.547822 0.008724 0.000035 0.000778 -0.034789 0.999394
34.69000000 0.087055 -0.548418 0.008725 0.000036 0.000778 -0.035389 0.999373
34.103000000 0.095536 -0.549023 0.008727 0.000035 0.000780 -0.035919 0.999354
34.137000000 0.104017 -0.549638 0.008726 0.000036 0.000778 -0.036448 0.999335
34.171000000 0.112477 -0.550226 0.008721 0.000028 0.000778 -0.032667 0.999466
34.205000000 0.120952 -0.550761 0.008718 0.000037 0.000775 -0.030342 0.999539
34.239000000 0.129430 -0.551257 0.008718 0.000032 0.000777 -0.028031 0.999607
34.273000000 0.137909 -0.551714 0.008717 0.000026 0.000778 -0.025779 0.999667
34.307000000 0.146391 -0.552133 0.008718 0.000025 0.000778 -0.023589 0.999721
34.341000000 0.154875 -0.552516 0.008719 0.000029 0.000778 -0.021401 0.999771
34.375000000 0.163360 -0.552862 0.008728 0.000026 0.000780 -0.019338 0.999813
34.409000000 0.171846 -0.553172 0.008725 0.000023 0.000779 -0.017052 0.999854
34.443000000 0.180334 -0.553442 0.008717 0.000021 0.000777 -0.014764 0.999891
34.477000000 0.188821 -0.553671 0.008718 0.000020 0.000778 -0.012123 0.999926
34.511000000 0.197306 -0.553849 0.008719 0.000016 0.000780 -0.008802 0.999961
34.545000000 0.205793 -0.553971 0.008721 0.000015 0.000780 -0.005475 0.999985
34.579000000 0.214279 -0.554034 0.008726 0.000013 0.000779 -0.001828 0.999998
34.613000000 0.222763 -0.554030 0.008727 0.000006 0.000780 0.002418 0.999997
34.647000000 0.231248 -0.553957 0.008725 0.000004 0.000779 0.006261 0.999980
34.681000000 0.239723 -0.553804 0.008724 -0.000001 0.000780 0.012020 0.999927
34.715000000 0.248187 -0.553537 0.008720 -0.000006 0.000779 0.019812 0.999803
34.749000000 0.256644 -0.553131 0.008717 -0.000009 0.000778 0.028374 0.999597
34.783000000 0.265094 -0.552580 0.008719 -0.000013 0.000778 0.036941 0.999317
34.817000000 0.273530 -0.551881 0.008716 -0.000028 0.000778 0.045934 0.998944
34.851000000 0.281946 -0.551021 0.008717 -0.000036 0.000779 0.056146 0.998422
34.885000000 0.290344 -0.549988 0.008722 -0.000035 0.000779 0.066360 0.997795
34.919000000 0.298714 -0.548779 0.008721 -0.000046 0.000778 0.077319 0.997006
34.953000000 0.307055 -0.547383 0.008720 -0.000062 0.000777 0.088539 0.996072
34.987000000 0.315362 -0.545800 0.008726 -0.000063 0.000777 0.099751 0.995012
35.21000000 0.323629 -0.544028 0.008722 -0.000066 0.000776 0.111362 0.993780
35.55000000 0.331852 -0.542061 0.008717 -0.000084 0.000774 0.123109 0.992393
35.89000000 0.340025 -0.539901 0.008716 -0.000094 0.000773 0.134840 0.990867
35.123000000 0.348145 -0.537547 0.008725 -0.000096 0.000774 0.146679 0.989184
35.157000000 0.356205 -0.534999 0.008725 -0.000104 0.000772 0.158668 0.987332
35.191000000 0.364200 -0.532255 0.008725 -0.000121 0.000770 0.170635 0.985334
35.225000000 0.372127 -0.529319 0.008718 -0.000127 0.000766 0.182636 0.983180
35.259000000 0.379975 -0.526186 0.008718 -0.000132 0.000767 0.195137 0.980776
35.293000000 0.387728 -0.522844 0.008717 -0.000152 0.000764 0.209511 0.977806
35.327000000 0.395379 -0.519275 0.008718 -0.000162 0.000760 0.223829 0.974628
35.361000000 0.402924 -0.515483 0.008719 -0.000166 0.000759 0.238015 0.971261
35.395000000 0.410355 -0.511473 0.008723 -0.000179 0.000759 0.252150 0.967688
35.429000000 0.417667 -0.507249 0.008724 -0.000191 0.000757 0.266113 0.963941
35.463000000 0.424855 -0.502816 0.008726 -0.000201 0.000754 0.279767 0.960068
35.497000000 0.431916 -0.498182 0.008722 -0.000219 0.000747 0.293226 0.956043
35.531000000 0.438844 -0.493352 0.008724 -0.000227 0.000746 0.306625 0.951830
35.565000000 0.445636 -0.488330 0.008725 -0.000231 0.000743 0.319686 0.947523
35.599000000 0.452289 -0.483123 0.008727 -0.000251 0.000737 0.332541 0.943089
35.633000000 0.458797 -0.477738 0.008725 -0.000255 0.000736 0.345333 0.938480
35.667000000 0.465160 -0.472179 0.008719 -0.000255 0.000733 0.357765 0.933811
35.701000000 0.471374 -0.466453 0.008724 -0.000298 0.000720 0.369982 0.929038
35.735000000 0.477436 -0.460566 0.008724 -0.000300 0.000718 0.382134 0.924106
35.769000000 0.483344 -0.454524 0.008720 -0.000276 0.000725 0.393911 0.919148
35.803000000 0.489099 -0.448333 0.008725 -0.000307 0.000714 0.405344 0.914164
35.837000000 0.494697 -0.442000 0.008727 -0.000337 0.000702 0.416711 0.909039
35.871000000 0.500139 -0.435532 0.008726 -0.000316 0.000710 0.427698 0.903921
35.905000000 0.505429 -0.428934 0.008721 -0.000317 0.000711 0.437990 0.898980
35.939000000 0.510566 -0.422217 0.008720 -0.000360 0.000688 0.448218 0.893924
35.973000000 0.515553 -0.415385 0.008718 -0.000354 0.000690 0.458065 0.888918
36.7000000 0.520392 -0.408446 0.008725 -0.000337 0.000701 0.467367 0.884063
36.41000000 0.525084 -0.401406 0.008717 -0.000379 0.000682 0.476612 0.879113
36.75000000 0.529630 -0.394271 0.008719 -0.000386 0.000675 0.485650 0.874153
36.109000000 0.534031 -0.387043 0.008719 -0.000357 0.000688 0.494346 0.869265
36.143000000 0.538288 -0.379729 0.008721 -0.000380 0.000680 0.502844 0.864377
36.177000000 0.542400 -0.372333 0.008720 -0.000413 0.000659 0.511292 0.859407
36.211000000 0.546370 -0.364858 0.008722 -0.000393 0.000668 0.519466 0.854491
36.245000000 0.550197 -0.357309 0.008722 -0.000395 0.000671 0.527509 0.849549
36.279000000 0.553880 -0.349689 0.008725 -0.000431 0.000650 0.535504 0.844532
36.313000000 0.557421 -0.342000 0.008727 -0.000415 0.000658 0.543287 0.839546
36.347000000 0.560821 -0.334248 0.008724 -0.000405 0.000663 0.550943 0.834542
36.381000000 0.564077 -0.326434 0.008718 -0.000443 0.000638 0.558553 0.829469
36.415000000 0.567193 -0.318563 0.008722 -0.000439 0.000640 0.565882 0.824486
36.449000000 0.570171 -0.310637 0.008724 -0.000422 0.000652 0.573022 0.819539
36.483000000 0.573010 -0.302660 0.008725 -0.000450 0.000634 0.580118 0.814532
36.517000000 0.575713 -0.294635 0.008723 -0.000468 0.000622 0.586878 0.809675
36.551000000 0.578285 -0.286566 0.008725 -0.000446 0.000636 0.593452 0.804869
36.585000000 0.580724 -0.278457 0.008721 -0.000454 0.000632 0.599984 0.800011
36.619000000 0.583034 -0.270307 0.008724 -0.000487 0.000607 0.606171 0.795334
36.653000000 0.585221 -0.262123 0.008727 -0.000467 0.000620 0.612160 0.790733
36.687000000 0.587283 -0.253908 0.008723 -0.000462 0.000625 0.618113 0.786089
36.721000000 0.589222 -0.245661 0.008719 -0.000496 0.000597 0.623867 0.781530
36.755000000 0.591044 -0.237385 0.008721 -0.000485 0.000603 0.629262 0.777193
36.789000000 0.592752 -0.229086 0.008719 -0.000468 0.000618 0.634624 0.772821
36.823000000 0.594345 -0.220763 0.008721 -0.000495 0.000602 0.639795 0.768546
36.857000000 0.595830 -0.212419 0.008721 -0.000516 0.000581 0.644650 0.764478
36.891000000 0.597212 -0.204056 0.008721 -0.000487 0.000601 0.649334 0.760503
36.925000000 0.598491 -0.195677 0.008722 -0.000487 0.000606 0.653993 0.756501
36.959000000 0.599669 -0.187281 0.008717 -0.000527 0.000570 0.658354 0.752708
36.993000000 0.600751 -0.178873 0.008721 -0.000516 0.000578 0.662625 0.748951
37.27000000 0.601739 -0.170453 0.008726 -0.000494 0.000600 0.666874 0.745170
37.61000000 0.602629 -0.162022 0.008721 -0.000528 0.000573 0.671098 0.741368
37.95000000 0.603423 -0.153582 0.008726 -0.000538 0.000560 0.675302 0.737541
37.129000000 0.604123 -0.145133 0.008727 -0.000504 0.000589 0.679484 0.733690
37.163000000 0.604726 -0.136677 0.008725 -0.000511 0.000577 0.683638 0.729821
37.197000000 0.605233 -0.128214 0.008726 -0.000547 0.000549 0.687685 0.726009
37.231000000 0.605647 -0.119746 0.008727 -0.000535 0.000566 0.691709 0.722175
37.265000000 0.605970 -0.111272 0.008724 -0.000522 0.000577 0.695437 0.718587
37.299000000 0.606206 -0.102795 0.008725 -0.000556 0.000544 0.699004 0.715117
37.333000000 0.606359 -0.094316 0.008726 -0.000550 0.000546 0.702553 0.711631
37.367000000 0.606371 -0.085867 0.008719 -0.000540 0.000556 0.710988 0.703204
37.401000000 0.606212 -0.077394 0.008723 -0.000526 0.000564 0.716596 0.697488
37.435000000 0.605948 -0.068909 0.008729 -0.000555 0.000536 0.719379 0.694617
37.469000000 0.605644 -0.060414 0.008727 -0.000559 0.000538 0.719901 0.694076
37.503000000 0.605332 -0.051921 0.008727 -0.000547 0.000552 0.720073 0.693898
37.537000000 0.605016 -0.043428 0.008727 -0.000546 0.000550 0.720242 0.693722
37.571000000 0.604697 -0.034935 0.008729 -0.000555 0.000539 0.720198 0.693769
37.605000000 0.604382 -0.026440 0.008724 -0.000553 0.000537 0.719999 0.693975
37.639000000 0.604073 -0.017945 0.008721 -0.000546 0.000547 0.719780 0.694201
37.673000000 0.603768 -0.009450 0.008722 -0.000549 0.000547 0.719562 0.694428
37.707000000 0.603469 -0.000955 0.008720 -0.000552 0.000541 0.719331 0.694667
37.741000000 0.603176 0.007540 0.008721 -0.000548 0.000544 0.719098 0.694909
37.775000000 0.602888 0.016036 0.008718 -0.000546 0.000547 0.718864 0.695150
37.809000000 0.602606 0.024531 0.008724 -0.000546 0.000548 0.718629 0.695394
37.843000000 0.602330 0.033027 0.008724 -0.000550 0.000545 0.718392 0.695638
37.877000000 0.602060 0.041523 0.008726 -0.000552 0.000544 0.718155 0.695882
37.911000000 0.601795 0.050020 0.008727 -0.000548 0.000549 0.717918 0.696127
37.945000000 0.601536 0.058516 0.008727 -0.000548 0.000547 0.717681 0.696372
37.979000000 0.601283 0.067013 0.008727 -0.000550 0.000544 0.717444 0.696616
38.13000000 0.601037 0.075510 0.008729 -0.000549 0.000545 0.717188 0.696879
